timestamp,user_id,value
2023-09-14 04:20:36,U829444,29.042023560739835
2023-09-14 04:23:58,U987858,19.843903005992935
2023-09-14 04:27:59,U635858,23.020509344760445
2023-09-14 04:35:57,U168626,63.25786579352102
2023-09-14 04:42:54,U732390,124.43064876791505
2023-09-14 04:43:01,U405257,108.55950405105216
2023-09-14 04:44:40,U293338,20.68441047374738
2023-09-14 04:46:35,U996069,172.59014955099494
2023-09-14 05:00:15,U716936,21.60710767109419
2023-09-14 05:01:19,U502360,19.76291056989914
2023-09-14 05:03:43,U116019,19.855579394465366
2023-09-14 05:05:17,U523159,64.53325545365769
2023-09-14 05:14:25,U888469,81.15679288348242
2023-09-14 05:16:27,U531870,21.098400330826543
2023-09-14 05:18:12,U929859,18.50939152802904
2023-09-14 05:23:44,U867768,87.13832554566494
2023-09-14 05:24:32,U446022,18.196680401418217
2023-09-14 05:32:25,U263732,101.5466239197422
2023-09-14 05:37:06,U779342,81.76761327105568
2023-09-14 05:46:13,U521307,19.86291830579847
2023-09-14 05:57:47,U127929,100.54431148194611
2023-09-14 05:58:32,U475848,32.616179043724486
2023-09-14 06:02:15,U116019,20.164362525704135
2023-09-14 06:03:22,U155464,130.96766546434097
2023-09-14 06:09:59,U331781,20.260478144171838
2023-09-14 06:11:36,U824647,18.239026022038292
2023-09-14 06:13:42,U119203,132.30092111487681
2023-09-14 06:14:27,U349601,18.58462996429259
2023-09-14 06:18:00,U253838,46.21880389995786
2023-09-14 06:18:44,U592532,32.98917079447543
2023-09-14 06:20:13,U878914,21.222679106935054
2023-09-14 06:22:25,U390801,31.350435344198438
2023-09-14 06:25:26,U819857,104.57781353208965
2023-09-14 06:27:04,U149042,69.8077434329114
2023-09-14 06:31:49,U390801,23.40585278994402
2023-09-14 06:33:01,U238761,76.6729387566009
2023-09-14 06:40:31,U408377,17.684365793983897
2023-09-14 06:43:07,U210175,18.157820066830215
2023-09-14 06:43:37,U321833,20.813975089372384
2023-09-14 06:44:43,U513387,48.72331287077402
2023-09-14 06:45:56,U107828,132.75626198252195
2023-09-14 06:46:16,U414858,103.61954375101979
2023-09-14 06:48:51,U874952,47.41675158860667
2023-09-14 06:49:37,U809477,18.961230535997082
2023-09-14 06:49:58,U452634,144.17972345402026
2023-09-14 06:51:22,U680045,30.730047716788267
2023-09-14 06:58:21,U929157,83.83622399122066
2023-09-14 06:58:55,U790172,18.76667578867748
2023-09-14 06:59:33,U917409,17.890298528606902
2023-09-14 07:00:52,U478645,20.23256467103932
2023-09-14 07:01:31,U962418,33.490477022101814
2023-09-14 07:04:47,U168056,182.7404097869404
2023-09-14 07:06:41,U342666,36.740648192932085
2023-09-14 07:17:43,U521307,112.54071857230093
2023-09-14 07:19:17,U639200,30.638638042941476
2023-09-14 07:23:21,U252760,178.3807259007719
2023-09-14 07:23:24,U637374,52.57647589954215
2023-09-14 07:24:56,U333586,25.080715792534896
2023-09-14 07:30:56,U367941,22.65436374247172
2023-09-14 07:37:24,U443244,156.38998768546853
2023-09-14 07:38:02,U768491,17.5322458181767
2023-09-14 07:38:53,U411520,22.619127038007566
2023-09-14 07:42:17,U796960,18.68553284916254
2023-09-14 07:45:17,U208178,90.4149917884405
2023-09-14 07:46:38,U529644,29.358371929639233
2023-09-14 07:48:37,U923364,19.78510317669466
2023-09-14 07:50:26,U670073,23.972145582162966
2023-09-14 07:57:03,U235934,20.60378893771956
2023-09-14 08:03:14,U233849,24.65348304526641
2023-09-14 08:05:20,U810846,23.696299123503326
2023-09-14 08:06:05,U698736,152.33586121832494
2023-09-14 08:07:50,U587865,43.146140051907594
2023-09-14 08:09:09,U330844,17.26967283028195
2023-09-14 08:10:11,U873914,76.31364800116005
2023-09-14 08:12:20,U310564,26.430910573077536
2023-09-14 08:14:00,U834895,18.21961539230775
2023-09-14 08:25:27,U951505,21.487222318736357
2023-09-14 08:30:33,U149042,19.87854909263013
2023-09-14 08:34:39,U944340,24.679966752803672
2023-09-14 08:42:22,U408377,123.11694183728727
2023-09-14 08:45:14,U293338,133.0750863898803
2023-09-14 08:49:46,U527589,21.767838869905418
2023-09-14 08:49:47,U819857,18.328623088610026
2023-09-14 08:50:25,U145658,16.939631376368744
2023-09-14 08:57:35,U635858,19.473424971906805
2023-09-14 09:01:41,U927556,157.06337866507243
2023-09-14 09:01:48,U270518,23.574767589389467
2023-09-14 09:01:51,U333586,34.18323888789068
2023-09-14 09:06:46,U373085,86.99296259132865
2023-09-14 09:07:12,,20.428069366432755
2023-09-14 09:10:45,U411182,21.451379060865456
2023-09-14 09:18:25,U417256,17.327824763291016
2023-09-14 09:23:10,U127929,22.78024308808418
2023-09-14 09:26:20,U853697,175.86952529863765
2023-09-14 09:27:05,U227439,16.719949638361555
2023-09-14 09:34:05,U801670,23.80970160022891
2023-09-14 09:40:20,U330844,17.42648163785721
2023-09-14 09:42:26,U886439,17.39767646171849
2023-09-14 09:47:40,U382954,105.94467229608631
2023-09-14 09:48:55,U637374,21.821958011729066
2023-09-14 09:50:26,U451723,110.75604615715518
2023-09-14 09:52:24,U264612,19.248188128603665
2023-09-14 09:52:44,U661317,23.99857707660777
2023-09-14 09:56:35,U119203,23.379849818438842
2023-09-14 09:56:57,U418926,29.67653076380163
2023-09-14 09:57:57,U128152,22.051220893365496
2023-09-14 10:01:11,U188803,16.841519905500167
2023-09-14 10:01:52,U195112,29.678605901400143
2023-09-14 10:04:47,U929157,17.74244842697
2023-09-14 10:05:13,U195112,31.931100841216775
2023-09-14 10:06:27,U159883,135.51169579735236
2023-09-14 10:09:45,U687416,16.122019564571723
2023-09-14 10:11:00,U333209,93.75297859653573
2023-09-14 10:14:28,U523159,22.291151843829056
2023-09-14 10:19:41,U923364,107.76392000826645
2023-09-14 10:20:30,U116019,22.82731310936026
2023-09-14 10:21:44,U145439,32.40955517717477
2023-09-14 10:21:52,U372858,69.40098804071219
2023-09-14 10:23:31,U819857,70.13710886051295
2023-09-14 10:38:13,U293338,17.571034768447177
2023-09-14 10:41:15,U903344,32.353640905695755
2023-09-14 10:47:39,U420492,129.8231458537957
2023-09-14 10:50:17,U661317,51.08639059165796
2023-09-14 10:51:57,U235934,37.66204163043398
2023-09-14 10:54:31,U728863,76.43954287539847
2023-09-14 11:02:10,U637534,68.47418113365383
2023-09-14 11:16:10,U188803,51.12662667021917
2023-09-14 11:17:48,U592532,19.977035996454816
2023-09-14 11:18:17,U473175,90.22075362639464
2023-09-14 11:20:17,U640979,53.73059868387047
2023-09-14 11:25:23,U198548,16.20085190511948
2023-09-14 11:27:26,U205707,16.620018271889574
2023-09-14 11:31:43,U819857,43.6764119201065
2023-09-14 11:37:38,U367941,25.352050749166548
2023-09-14 11:42:35,U576891,31.84885275686938
2023-09-14 11:43:29,U939294,26.16006441680341
2023-09-14 11:44:09,U151115,77.05008433201918
2023-09-14 11:50:28,U687416,129.29101592267267
2023-09-14 11:56:18,U834895,24.559478636002616
2023-09-14 12:02:28,U768491,19.0031116819143
2023-09-14 12:03:33,U208609,19.070137064765333
2023-09-14 12:07:32,U300005,31.664822623596933
2023-09-14 12:09:24,U440192,16.4159340697805
2023-09-14 12:14:07,U927556,60.82713605294784
2023-09-14 12:14:40,U549531,28.57707323197474
2023-09-14 12:15:59,U159883,36.773113127643356
2023-09-14 12:16:23,U145439,141.9223159966779
2023-09-14 12:17:34,U875774,106.61904559172648
2023-09-14 12:25:13,U447137,15.496732509162591
2023-09-14 12:27:33,U637534,16.969307651086744
2023-09-14 12:34:57,U420968,18.93867958895627
2023-09-14 12:40:31,U403598,17.237789116894408
2023-09-14 12:57:19,U443244,181.47838343783422
2023-09-14 12:58:53,U674728,17.6727040094902
2023-09-14 13:05:31,U699588,43.81910434470085
2023-09-14 13:08:35,U253565,121.26021428970198
2023-09-14 13:18:28,U693914,27.394726131282955
2023-09-14 13:28:09,U779342,15.570203655430744
2023-09-14 13:31:12,U886439,60.266417896629186
2023-09-14 13:34:29,U970854,16.213326439904584
2023-09-14 13:36:02,U933112,75.39941814513126
2023-09-14 13:39:25,U372858,30.015360374425548
2023-09-14 13:46:31,U797447,96.69114557916731
2023-09-14 13:47:45,U910159,19.532066688453966
2023-09-14 13:50:34,U353328,15.393647108800334
2023-09-14 13:52:17,U670073,25.49508722885185
2023-09-14 13:52:29,U532080,56.02063455803561
2023-09-14 13:52:57,U370659,34.73220650919654
2023-09-14 13:55:00,U768491,21.021456477927238
2023-09-14 14:08:23,U205370,41.09917254881536
2023-09-14 14:11:01,U923364,25.350113905467424
2023-09-14 14:12:14,U323681,171.01422248106724
2023-09-14 14:14:01,U195112,52.35155721790435
2023-09-14 14:15:52,U619938,127.76630742511531
2023-09-14 14:18:11,U498288,30.294405252376976
2023-09-14 14:19:53,U331781,58.489617018614496
2023-09-14 14:22:14,U390801,15.351036014841103
2023-09-14 14:22:49,U834895,19.01759895290675
2023-09-14 14:24:14,U693914,90.996702690799
2023-09-14 14:26:36,U323192,126.61722815829224
2023-09-14 14:27:41,U868228,32.93062688271579
2023-09-14 14:32:54,U798557,20.882084224647365
2023-09-14 14:37:01,U888469,16.060447164329716
2023-09-14 14:40:31,U699588,20.4825092985066
2023-09-14 14:44:32,U355285,23.1758549813855
2023-09-14 14:50:41,U514026,17.07460773504433
2023-09-14 14:51:18,U805818,14.871847986566694
2023-09-14 14:54:00,U523159,20.792690142093324
2023-09-14 14:56:50,U979916,14.884331587478577
2023-09-14 15:01:22,U930503,190.85449643960533
2023-09-14 15:02:10,U266417,14.999356680230385
2023-09-14 15:03:25,U452634,15.320246881155676
2023-09-14 15:05:08,U293338,54.72661959251622
2023-09-14 15:14:11,U270518,14.894829513147283
2023-09-14 15:14:49,U540410,28.352042200397094
2023-09-14 15:15:26,U390000,17.065998279548158
2023-09-14 15:17:38,U796390,86.35823728197846
2023-09-14 15:27:50,U867768,14.828204295234201
2023-09-14 15:46:06,U172533,25.195305682797866
2023-09-14 15:48:46,U145439,114.41569467139084
2023-09-14 15:52:52,U990373,20.54983102501224
2023-09-14 15:53:49,U862962,17.879992194945864
2023-09-14 15:56:54,U455518,79.12622912479107
2023-09-14 16:00:43,U293165,33.092696415086365
2023-09-14 16:02:12,U478645,21.546115189198087
2023-09-14 16:05:29,U566517,15.559118383702161
2023-09-14 16:05:53,U670073,18.44749888203685
2023-09-14 16:05:56,U128152,19.77851115994354
2023-09-14 16:11:33,U817951,58.64186693270793
2023-09-14 16:13:12,U168626,13.904727694362293
2023-09-14 16:14:27,U665590,19.91823608205926
2023-09-14 16:17:13,U929859,16.644152678882644
2023-09-14 16:18:13,U141773,159.9882631090666
2023-09-14 16:19:23,U979916,13.699236397180492
2023-09-14 16:19:39,U473175,52.587916002655135
2023-09-14 16:21:42,U105318,58.403296377400885
2023-09-14 16:27:43,U105318,120.0466456626011
2023-09-14 16:28:24,U279860,43.94799107440601
2023-09-14 16:36:50,U514026,18.142121960429975
2023-09-14 16:38:21,U637374,15.409739231864574
2023-09-14 16:38:27,U321833,17.228846313161444
2023-09-14 16:40:51,U825251,48.36161881988346
2023-09-14 16:41:00,U333586,177.00418974043816
2023-09-14 16:42:51,U725628,28.043410694766106
2023-09-14 16:43:40,U300328,14.452633149019716
2023-09-14 16:51:29,U601020,22.595950814148367
2023-09-14 16:52:35,U151115,15.5017642989485
2023-09-14 16:57:55,U986278,13.49913587100711
2023-09-14 16:58:57,U698736,14.00871670337825
2023-09-14 17:05:57,U420492,14.672610206722819
2023-09-14 17:06:26,U824647,27.841440395737468
2023-09-14 17:19:32,U252760,60.4664178205829
2023-09-14 17:19:53,U521923,13.90892898226698
2023-09-14 17:21:18,U235592,14.864053874470038
2023-09-14 17:21:47,U452634,65.78392128392414
2023-09-14 17:23:05,U198548,15.430426416764718
2023-09-14 17:24:05,U399352,13.60046663888032
2023-09-14 17:24:08,U145439,126.26272976520207
2023-09-14 17:24:29,U475207,35.446320754127264
2023-09-14 17:28:34,U809096,24.737814899725876
2023-09-14 17:32:38,U929157,19.39212199683566
2023-09-14 17:34:16,U440192,32.3884380145365
2023-09-14 17:35:04,U168056,18.683131876376187
2023-09-14 17:36:28,U732390,38.85879473408852
2023-09-14 17:36:57,U929859,22.877106960944232
2023-09-14 17:37:29,U849320,49.94115324897987
2023-09-14 17:38:48,U768491,37.571552462472255
2023-09-14 17:41:45,U293165,13.678293496538354
2023-09-14 17:47:20,U514026,17.550851486439857
2023-09-14 17:52:13,U353328,30.227870544855836
2023-09-14 17:53:25,U974070,14.689198989232352
2023-09-14 17:55:16,U145658,15.300192379275071
2023-09-14 17:59:28,U862962,61.949631993505776
2023-09-14 18:03:31,U801670,122.13593548135778
2023-09-14 18:05:37,U853697,28.315606943550428
2023-09-14 18:08:13,U205370,60.49231855640082
2023-09-14 18:18:54,U863959,13.151544529988174
2023-09-14 18:20:26,U355285,12.860770861921143
2023-09-14 18:22:10,U448498,95.88777302889392
2023-09-14 18:27:56,U253565,184.79566155432863
2023-09-14 18:28:19,U260030,18.23193544206156
2023-09-14 18:28:29,U924133,118.7647925082275
2023-09-14 18:29:18,U107828,180.3830057336637
2023-09-14 18:37:15,U451723,57.11616364294704
2023-09-14 18:38:48,U411182,17.869023686006777
2023-09-14 18:43:13,U927556,20.016133189603778
2023-09-14 18:44:10,U320129,95.21783121949349
2023-09-14 18:45:48,U912831,14.753226729594397
2023-09-14 18:48:13,U437294,13.94331447867049
2023-09-14 18:54:39,U415640,12.63067636268984
2023-09-14 18:59:32,U968606,16.700482652736444
2023-09-14 19:00:29,U729366,13.330908873758974
2023-09-14 19:08:39,U513279,12.692265822032851
2023-09-14 19:11:00,U755268,14.32036850535202
2023-09-14 19:18:30,U929157,19.477458585508778
2023-09-14 19:18:35,U814014,15.679758258371416
2023-09-14 19:23:45,U452634,12.696220272963949
2023-09-14 19:33:30,U979916,31.939226878571468
2023-09-14 19:35:31,U910159,20.862195273854738
2023-09-14 19:35:57,U415939,16.71541291625211
2023-09-14 19:35:59,U145658,28.09552336703338
2023-09-14 19:41:15,U473175,12.86700109074803
2023-09-14 19:41:39,U253838,156.2560849739035
2023-09-14 19:43:52,U732390,13.778768688497717
2023-09-14 19:44:41,U996069,13.059112121244366
2023-09-14 19:46:56,U451723,13.508826002628691
2023-09-14 19:49:42,U647247,12.517294095195329
2023-09-14 19:54:55,U810846,45.938479715407766
2023-09-14 20:00:22,U333586,20.874768600153793
2023-09-14 20:02:01,U355285,144.76642419591218
2023-09-14 20:03:28,U674728,13.405103416128798
2023-09-14 20:15:55,U440192,12.757191504130743
2023-09-14 20:17:14,U502360,40.00670486673251
2023-09-14 20:18:48,U844659,84.27868140038488
2023-09-14 20:21:29,U473175,13.485612972785692
2023-09-14 20:43:43,U801670,187.0350624940169
2023-09-14 20:44:41,U868228,23.42938150436666
2023-09-14 20:51:01,U205707,45.11855134360433
2023-09-14 20:51:44,U562346,49.7522986385705
2023-09-14 21:00:17,U823866,12.77324846046105
2023-09-14 21:00:43,U235934,17.16742306553304
2023-09-14 21:04:30,U233849,20.800271685637284
2023-09-14 21:12:03,U944340,13.939189829969589
2023-09-14 21:15:45,U450455,18.058701083126152
2023-09-14 21:27:21,U206818,95.04207605512403
2023-09-14 21:29:57,U680382,18.688004588988846
2023-09-14 21:30:06,U451723,12.128159051404129
2023-09-14 21:30:38,U208178,15.154712687944865
2023-09-14 21:34:48,U904086,17.88296307912677
2023-09-14 21:40:24,U566517,12.423770981530302
2023-09-14 21:42:12,U328093,133.58290420512125
2023-09-14 21:44:48,U323192,66.65431861721443
2023-09-14 21:50:06,U694433,44.9560366738748
2023-09-14 21:51:42,U912778,15.173850269227808
2023-09-14 21:55:55,U728863,38.11262984634386
2023-09-14 21:57:56,U452876,31.956734416915886
2023-09-14 22:01:05,U650319,17.178055678499955
2023-09-14 22:07:19,U502360,17.968336572608916
2023-09-14 22:10:19,U619938,14.749078477394022
2023-09-14 22:13:57,U498288,129.51018979183374
2023-09-14 22:18:12,U523200,12.676888283710767
2023-09-14 22:19:10,U408377,154.67306328302422
2023-09-14 22:20:58,U293165,15.067961598613717
2023-09-14 22:30:02,U300005,26.860474462433842
2023-09-14 22:31:52,U970854,150.54248648848542
2023-09-14 22:34:06,U208178,41.53306893341913
2023-09-14 22:34:24,U661317,54.644419324805384
2023-09-14 22:35:27,U828530,12.994288903694656
2023-09-14 22:39:38,U370659,76.28906929937324
2023-09-14 22:40:47,U342666,110.8883987915591
2023-09-14 22:57:38,U851291,12.315191741780751
2023-09-14 22:57:42,U390000,61.247805303751214
2023-09-14 22:59:00,U834895,14.214890063479707
2023-09-14 23:04:32,U939294,14.506155354239263
2023-09-14 23:05:11,U333586,58.53600228918475
2023-09-14 23:08:08,U529644,71.67713788479148
2023-09-14 23:14:02,U233849,62.90374472007053
2023-09-14 23:16:06,U810846,13.147767803645621
2023-09-14 23:16:28,U427131,138.38110582316216
2023-09-14 23:19:05,U792780,57.20657570684922
2023-09-14 23:22:24,U795161,110.30577465463799
2023-09-14 23:25:28,U996069,12.415064275602116
2023-09-14 23:26:55,U413494,12.880565501250873
2023-09-14 23:29:37,U168056,22.701648092079388
2023-09-14 23:29:44,U699588,84.82136088572122
2023-09-14 23:32:48,U789502,12.387932813502534
2023-09-14 23:36:18,U888469,12.69457234033879
2023-09-14 23:39:56,U979916,152.32429072614474
2023-09-14 23:48:21,U355285,12.202543729662809
2023-09-14 23:49:28,U851291,12.831908326292229
2023-09-14 23:54:26,U993141,20.26101429866391
2023-09-15 00:03:20,U809477,30.36588556031479
2023-09-15 00:03:57,U355285,12.363287005534293
2023-09-15 00:10:28,U972154,70.43097574050911
2023-09-15 00:14:43,U825102,182.13015490511359
2023-09-15 00:15:54,U796960,11.957049103753157
2023-09-15 00:18:06,U330844,15.969648663098912
2023-09-15 00:19:53,U990373,172.1792747902777
2023-09-15 00:23:12,U475207,38.79513439666405
2023-09-15 00:25:11,U408377,45.40838408075987
2023-09-15 00:25:44,U532080,48.76471379179037
2023-09-15 00:27:29,U750497,30.79026894669361
2023-09-15 00:29:14,U323681,15.708053342773258
2023-09-15 00:37:36,U917409,17.41674062351093
2023-09-15 00:41:09,U452634,14.922753628827483
2023-09-15 00:47:05,U513279,88.00235221305618
2023-09-15 00:55:02,U399352,175.27950912119326
2023-09-15 00:57:16,U527589,19.063231603838645
2023-09-15 00:59:00,U798557,18.769104582938205
2023-09-15 01:05:34,U766536,160.97577240955954
2023-09-15 01:10:18,U168056,16.931906114674266
2023-09-15 01:12:39,U809477,14.102286067114035
2023-09-15 01:15:54,U333586,177.51890569829504
2023-09-15 01:17:40,U498288,17.21397681470968
2023-09-15 01:21:29,U939803,17.76355089701844
2023-09-15 01:22:15,U790172,22.44172337390526
2023-09-15 01:30:27,U810846,38.99085413509084
2023-09-15 01:37:23,U680382,110.50781809126602
2023-09-15 01:39:03,U795161,67.4476057806214
2023-09-15 01:43:45,U825251,19.542939951019704
2023-09-15 01:46:24,U452992,14.66084772218229
2023-09-15 01:47:22,U125373,124.43428854258369
2023-09-15 01:47:50,U976064,12.251139835155373
2023-09-15 01:49:15,U849320,14.018373737912945
2023-09-15 01:50:18,U247017,167.8960351091432
2023-09-15 01:51:52,U446022,17.826036454325905
2023-09-15 01:56:40,U923364,25.740948866382343
2023-09-15 01:57:24,U993141,14.4958259661679
2023-09-15 01:58:03,U524005,121.59811401050908
2023-09-15 01:59:21,U328093,11.965924606251543
2023-09-15 02:05:41,U452876,20.483786347722422
2023-09-15 02:07:51,U637374,12.648157968276701
2023-09-15 02:09:03,U674728,181.51570217346992
2023-09-15 02:10:16,U452876,12.653788530725613
2023-09-15 02:17:51,U821126,14.808684609505628
2023-09-15 02:20:43,U809477,21.044620767813065
2023-09-15 02:31:08,U863959,86.56823638474391
2023-09-15 02:39:25,U451723,30.683630390006563
2023-09-15 02:52:15,U276542,189.52006701932908
2023-09-15 02:53:02,U766536,11.937427526033755
2023-09-15 02:53:49,U821126,13.812869996734841
2023-09-15 02:55:18,U661317,91.56428060041712
2023-09-15 02:57:40,U821126,16.445000916386924
2023-09-15 02:59:42,U478185,16.027397971317626
2023-09-15 02:59:43,U145439,49.00379734185255
2023-09-15 03:05:53,U849320,184.21895991168057
2023-09-15 03:06:55,U370659,138.59859535598548
2023-09-15 03:09:52,U529644,34.859777241880536
2023-09-15 03:26:38,U443244,21.56490742271121
2023-09-15 03:29:28,U145658,54.391976416401526
